   427   505  1460  1459
   542  1529   575  1608
   490   489  1513  1444
   428   469  1386  1460
  1470   480   479  1397
  1539   480   552   551
  1540   480   552  1539
  1105    73   982    72
  1105    73   142   983
   402  1318  1398  1399
   315   314  1398  1317
   596   527  1481  1410
   638   574  1528   575
   181    33   180   997
  1590   638  1528  1608
  1754  1753   825  1790
   241  1105   242   143
  1066     8  1025  1024
   620  1601   619   680
   461  1337  1338  1251
  1557   604   665   664
   706  1570  1632   648
  1350   351   433   432
  1347  1263   430  1262
   705   704  1682  1630
   586  1434   585  1505
   517   440  1434  1435
   261  1265   350   351
   706  1631  1570   647
  1015   162    52    51
   259   348   349  1263
  1570   586   648   647
  1013   164    50    49
   653  1575   591   652
   806  1731   805  1772
   786  1734  1733   787
   750   774  1744   796
   564   627   628  1579
   332  1373  1290  1372
   566  1519  1518  1581
  1472   481   482   553
   480   400   479  1397
   315   401  1398   314
  1142   944   943   130
  1540   553   619   552
  1404   408   487   407
  1660   680   735   679
  1662   681   737   736
  1240  1326   450  1327
   131   130   943    86
   728   775  1746   727
  1702  1654   728   672
  1238  1325  1237   323
  1748   777   730   778
   834  1782   795  1743
   575   574  1528   504
  1784   819   854   818
  1748   776   777   819
  1745   775   774   727
  1709   782   735   783
   638  1608   575  1528
  1755   736   784   783
   427  1460  1384  1459
   542  1529  1608  1530
   927  1863  1849  1862
   747   794  1696   793
   865  1810  1809  1835
  1764   853   816   817
   794   834  1781   833
  1829   898   915   897
   719   720  1617   769
   859  1818  1843  1819
  1777  1808   864  1809
   832  1811  1780  1779
  1726  1767  1766   837
   891  1808  1834  1809
  1173   163  1172  1075
  1170   160  1072  1073
   790  1776   829   830
   793   792   832  1741
  1120   968    58   157
  1120   967    58   968
   803  1769  1729  1728
  1749   778  1748   730
   861  1820  1792  1819
  1539  1470   480   551
  1656  1597   615  1596
  1841  1858  1857   907
  1468   477  1394  1395
  1164   385  1255   384
  1164  1064   202   295
  1164   296   203   297
  1710  1709   783  1754
  1844  1821   901   909
   746  1695  1741  1696
  1214  1118   254  1213
   428   427   469  1460
  1214   255   254   156
   428  1386   469   389
  1882   939  1877    56
   831  1740  1778  1779
  1424   506  1346  1347
  1831   875   889   900
  1347  1346  1262   429
  1576   624   684   711
  1394   477   476   397
  1130   118   117    99
   545  1533  1534  1465
  1465   474  1391  1392
   807  1773  1733  1732
  1392  1391   395   474
   709  1686  1634  1633
  1392  1312   396   395
  1392  1311  1312   395
   269  1273  1272   358
  1274   441  1273   360
   709  1686  1687  1634
  1273   359   441   440
  1357  1272   358  1356
   757   705   704  1682
   226  1138  1231  1232
  1829  1828   897   915
  1140    89   128   127
   227   319  1322   318
  1476   485  1402  1403
  1768   872   871   839
  1543  1603   554   621
   802  1682  1681  1728
   317  1321  1320  1401
  1719   813  1718   769
  1233  1321   318  1322
  1477  1404   407  1403
  1047    27  1044  1043
  1567  1502   583   644
   759  1684  1631  1683
   739  1688  1638  1637
   754   701  1626   702
   490   411   489  1444
  1569  1504  1505   585
   489  1443  1444  1368
   491  1370  1445  1446
   719   661  1554   662
  1487   661  1554  1553
  1491   605   665   604
   544  1464  1463  1532
  1638   684  1577   685
  1573  1572   589   650
   591  1575  1510  1574
  1487  1486   600  1553
   624   561  1514  1577
  1573   590   589  1509
  1573   652   651   590
  1522   569   633   632
  1585   692  1584   633
   692   691  1584   632
  1487  1554   661   662
   531   599  1486  1485
   611  1593   671   672
   692  1644  1584   691
  1594  1653  1593   672
   566   630  1581   629
   568  1521  1520  1583
   831  1778  1810  1779
   565   564  1518   494
  1453   499   500   570
  1695   692  1644  1645
   629   688  1580   628
   865  1809  1778   830
  1705   778   730   731
  1658   677  1657   616
  1752   780   781   823
  1502  1566  1501   644
   926   912  1866   922
   756  1629  1682   704
  1749   820  1748   778
   713  1548   656   655
   719  1617   662  1554
   763   714   713  1611
  1558   665   666   723
   533   602  1487   601
   458  1414  1335  1334
   718  1669  1615  1614
   596  1549  1483  1482
  1541   553   620  1601
   598   599   530  1484
  1661   680  1601   620
   712   654  1609  1547
  1589   636  1649  1588
  1265   351   432   350
  1590  1527   574  1589
  1526  1527  1589   574
   468   506   429  1346
  1526  1589   636   573
  1590   574  1527  1528
   639  1497  1561  1562
  1651  1650  1591   697
  1650  1649  1589   696
  1650  1589   637   696
  1673   816   771   772
  1701   727   672   728
   591  1510  1575  1511
   562   561   625  1515
  1641  1640  1580   688
  1692  1641   689   688
  1691  1641   688  1640
   591  1510  1440  1439
   689   629   688  1641
  1576   653   624   711
  1573  1508  1509   589
   790  1738  1777  1739
  1777  1739  1778   830
  1777   864   830  1809
  1748   776  1747   729
  1535   547   614  1595
  1748   776   729   777
  1590   574   637  1589
  1748   819   777   820
  1331  1330   453   527
  1402   484   405   485
  1760  1795   849   879
  1796  1760   850   879
  1329   526   525   452
  1629  1682   704  1630
  1503   583  1567  1502
   515   438  1433   439
  1749   820  1785  1748
  1358  1273   440  1357
  1271   356  1355  1270
  1815  1814   855  1839
  1568  1503  1504   585
  1179  1081   169  1178
  1830   873   874   899
  1501   644   582   583
  1355   357   438   356
  1627  1566   702  1565
   515   514   584  1433
   702   644   643  1565
  1381   425   424   341
  1840  1857   906   907
  1211  1210   342  1300
  1856  1857  1866   922
   469   427   505  1460
   426  1383  1459  1384
   504  1528  1459  1458
   695   636   635  1587
  1844   918   909   901
  1858   907  1867  1857
   884   857   856  1816
  1381   340  1299   341
  1381   424   423   340
  1457   502   503   573
  1617  1555   720   662
   597   529  1411  1412
  1868  1860   923  1867
  1122   109  1121   964
    24    23  1040   188
   106   105   962   111
  1408  1329  1409   526
  1882  1872   937  1877
  1083   171   170    43
  1083  1007  1006    43
  1359  1358   441  1436
  1183  1273   360  1274
   446   523  1441   522
  1182  1272   269  1273
   447   523  1442  1441
   446  1363  1440  1441
   270   360  1273   359
  1884  1082  1081   169
  1875  1046    28  1045
   186   185  1047    26
   330  1288  1370  1371
   241  1105   143   142
   190    22  1051  1052
   446  1363  1441  1364
   178   999    35    36
    68  1110   978   147
  1279  1364  1363   446
  1470   399  1396  1397
    68  1110   977   978
  1403  1402   405   485
   399   400  1397   479
  1473   482  1541  1472
    67   977  1110   149
  1471   480  1470  1397
  1466   474  1465  1392
   399  1396  1397  1316
   221  1316  1315   312
  1126   959   103   960
   960   961   104   113
  1129   957   116  1128
   214  1221   115  1127
  1392   475   474   395
  1174   164   261   260
   259   163   162  1074
   218  1313   309   310
  1659   679   734   678
  1430  1353   436  1352
   640  1562  1563  1498
   163   162  1015    51
  1214  1118  1119   156
   390  1307   304   303
   212  1125  1124  1218
  1263  1262   348   430
  1882   939  1872  1877
  1799   869   881   852
  1565   581   643   642
   435   354   353  1267
   263   353  1267  1266
  1429   434   510  1351
  1428   579   509   510
   435   434  1267   353
   401   480   481  1398
  1362   444   363   445
   519   588  1507  1436
  1344   386  1343  1257
  1253   293   382   381
  1163   294  1162  1063
  1277   362   363   444
  1164  1255   385  1256
  1066  1024     7     8
  1066   204     8     7
  1362  1277   444  1361
  1165  1257  1256   386
  1258   387   386   298
  1064  1163   295  1164
   462  1340  1339  1419
   560  1514  1513  1607
   489   411   410  1368
  1164  1064  1065   203
  1299  1298  1209   340
   423  1298   339  1297
  1114   974   973   152
   489   411  1368  1444
   378   459  1249  1335
   252   154   153  1115
  1298   339  1208   340
   378   459  1335   458
  1113  1112   151  1208
   459  1336  1250  1249
   531   458  1414  1415
  1380   423  1297  1298
  1524  1523   570  1586
  1298  1208   339  1297
   531  1486  1414  1485
  1555   662   663   720
   719   662  1617   720
   668  1606   639   577
   608  1494  1606  1495
  1428   509  1350   433
   577  1606  1497  1496
  1161  1252  1160   292
  1426   431   507  1348
  1160   291  1159  1060
  1553   660   600   661
   718  1616  1553  1615
  1541   482   554   553
   719  1617  1616   769
   459  1415  1336  1335
   334   243  1202   244
   334  1291  1292  1202
  1294   336  1293   245
   317   403   404  1401
   566   495  1518  1449
  1454   422  1379   501
  1294  1205   336   245
   597   529  1412  1484
  1293  1204   245  1203
  1586   570   634   633
   610   609  1592   543
   471  1462   470  1530
  1205   337   336   246
   334  1203   244  1202
   564  1517   493  1516
   568  1522  1452  1521
   146   245  1204  1203
  1294  1205   245  1204
  1475   483  1401   404
  1603   621   682   681
   620   619  1601   553
   465   385  1342  1343
   531  1334   458   457
   465  1255   464  1342
  1621   723   666   724
  1033    17   195  1034
  1058   289  1158  1157
  1248  1157   288  1156
   378   289   377  1249
   379  1251   380   291
   379   460  1251  1250
   193  1056  1155   194
   377   288  1157   289
  1058  1057   195  1157
   707   648  1632   649
  1571   648   649  1632
   790  1737  1738  1692
  1522   633  1584   632
   447  1364  1442  1365
   492  1446  1516  1447
  1571   588  1506  1507
   373   454  1331   453
   377  1248  1249  1157
  1157  1156   195   288
  1486   600   660   599
  1571   587   649   648
   786   740  1734   787
   193  1155  1055  1154
   375   456  1333  1332
  1590  1589   637  1650
  1590   697  1650   637
   609  1531   543   542
   609  1608   638  1591
   670  1652   671  1592
   565   628   629  1580
  1246   375  1154  1155
  1246   375  1333  1332
  1243  1329   453  1330
   146   245  1203   244
   493  1447  1517  1448
  1201  1202   242  1106
   331  1371   414   415
  1105   242  1106  1201
  1202   243  1107   244
   144   243  1202   242
   629  1641  1580   688
   790  1739  1693  1738
  1662   680   681   736
  1661  1602   620  1601
  1541  1472   482   553
   498  1453   569   499
  1662  1603   620  1602
  1662   682   737   681
   144  1107   243   145
   612   672  1594  1593
   612  1593   545   611
  1105   144  1106   242
  1160   291  1060   292
  1158   290   197   291
  1158   197  1159   291
   613  1594  1654  1595
  1654   673   729   728
  1748   729   730   777
  1160  1251  1159   291
  1158  1250   290   291
   197  1059  1159  1060
  1160   292  1251   291
  1160  1061   292  1060
  1251   291  1250  1159
  1704   730   729   674
  1031   197  1032    15
  1654   672   673   728
  1710   736  1661  1662
   845  1791   808   826
  1710   737   736  1662
  1114   973  1115   152
  1209  1208   340  1298
   835   834  1782   795
   977   149   976  1111
   149  1111  1112   976
   854   818   835  1783
    67    68  1110   977
   150  1112   976   149
   248   249  1208   339
  1784   854  1813  1783
   854   835  1813  1783
   854   835   834  1813
   294   293  1062   200
   205     6     7  1023
  1063  1163   295  1064
  1556   663   664   721
  1784  1813   854  1814
  1166   386  1258  1257
  1786   821   856   820
  1720   815  1763   851
  1031  1059   197  1060
   883   882  1839   855
  1063  1028   201  1062
  1028  1062    11   201
   461   380   460  1251
   979   146  1109  1108
  1859  1858  1842   908
   248  1297   339  1208
   924   909   908  1860
    63  1115   973   152
    63   152   973    64
  1173   260   163   164
   255  1119   157   156
   253   154  1116   155
  1215  1214   255  1304
  1066   205   204     7
  1172   258  1171  1074
  1067   205  1023  1068
  1166  1165  1066   297
  1166  1165   386  1257
  1168   206   300   299
  1215  1120   157  1119
  1214   255   156  1119
   207   300  1069   206
   217  1222  1223  1129
   274  1090   178   177
   219   119  1131   120
   275  1091   178  1090
   217  1222  1129   117
  1394   397   311   398
  1535  1466   475   546
  1393  1392   396   475
  1394   396  1393  1313
  1393  1312  1313   396
  1278   364   446   445
  1878    29   966  1883
  1184  1275   360   361
   174  1085  1004    40
  1359   441  1274   360
  1359   441   360   442
  1358  1357   440  1435
  1141   128  1140    88
  1229  1135   124   123
  1845  1844  1822   902
   925   910  1852  1853
   927   914  1849   915
   320  1403  1323  1322
  1475   556   555   484
  1844   919  1860   918
   142    73    74   983
   859  1789  1818  1819
   491  1370  1369  1445
   933   929  1869  1862
   562  1446   492   491
   412   411  1444  1368
   804  1730   803  1770
  1796   903  1795   879
   535  1417   603  1418
   536  1491   604   605
   462  1253  1340   382
   462  1340  1253  1339
  1619   722  1618  1556
   545  1465  1464  1533
  1466   474  1392   475
  1758   847   876  1757
  1821  1794  1822   901
  1362   444  1277   363
  1440  1441  1511   522
  1712   785  1665   808
   533   602  1488  1487
   825  1789   824  1819
  1487  1486  1415   600
  1487  1553   600   661
   767   812  1669   811
  1535   547  1595   546
  1867  1857   907   922
   718   660  1553   661
  1535  1466   546  1534
   612   546   545  1594
  1776   864   863   829
  1696  1646   692  1645
  1643  1642  1582   630
   652  1636  1575  1574
   493   415   414  1371
  1776   863   828   829
  1576  1636  1575   711
   496  1374  1450  1375
  1570  1506   586  1505
   493   492  1447  1371
  1786  1816  1815   856
  1581  1580   629  1641
  1705   779   778   731
  1786   821   820   778
  1748   778   820   777
   567  1520  1519  1582
   744  1693  1739  1694
  1503  1433   585   584
  1569  1568   585   646
  1670   718  1615  1616
  1568  1503   585   584
  1569   585   647   646
   812  1759  1717  1716
  1556  1555   663   721
  1620   723   773   772
  1799   853   869   852
  1486  1553  1552   660
  1618  1555   721  1617
  1719  1718   813   850
  1617  1555   721   720
  1670   768  1717  1669
  1603   554   621   620
  1662  1661  1602   620
   596  1410   528   527
  1473  1472  1399   402
  1755   736   737   784
  1662  1603   682   681
   717   659   716  1613
  1662   680  1661   620
  1709   782  1754  1753
  1673   816   815   771
   460  1336  1337  1250
  1617   769   720   770
  1591  1590  1608   638
  1620   723   772   722
  1590   638   574  1528
  1590   574   638   637
  1591  1590   697  1650
   609   638   697  1591
  1486  1485   660  1552
   790   789   829  1776
  1692   688  1691  1641
  1487   600   601   661
   743   689   688  1692
  1428   510   509   433
   613  1654   674  1595
  1555   602   663   662
  1615  1553   660  1552
  1747   729   776   728
   812  1717   849   813
  1764   816   853   852
   933  1870  1869  1885
  1591  1590   638   697
  1704  1703  1655   674
  1784   854  1783   818
  1536   549   615   548
  1704  1656   730   674
  1656   675  1596   615
   613  1594   612  1654
  1827  1825   921  1847
  1656   731   730   675
  1672  1618   770  1617
  1663  1603   682  1662
  1824   880   904  1796
  1618  1617   721   770
  1603   621   681   620
  1656   675   730   674
   615  1596   548   614
  1671  1617   769  1616
   861  1790   826   825
  1797   850   880  1796
  1546   654  1605   669
  1704   730  1749  1748
  1656   674  1655  1596
  1787   822   821   779
  1583  1643   691  1644
  1787  1817   823  1788
  1584   631   632   691
   739  1638   684  1637
  1367   488  1442  1366
  1787   858   822   823
  1846   919   903   920
   931   930  1885  1868
  1871  1867  1868   923
   961   104   113   112
   865   864  1809   830
   692  1644  1645  1584
  1583  1584   691   631
  1523  1586  1585   633
  1524   571   635  1586
   704  1568  1630   646
  1872   965  1877   939
  1084    42  1005    41
  1719   850  1762  1761
  1426   507   508  1496
  1084  1005    42  1006
   537  1492   605   606
   533  1415  1487  1416
   641  1564   642  1499
   468   387  1345   388
    66   150    65   976
  1129  1222   116   117
  1230  1319  1318   316
   956    99   117   100
  1221  1127  1128   116
   215  1309   306   307
  1830  1850  1829   898
   957   958   116  1128
  1222   307   308  1311
   166   165  1012    48
   163  1015   162  1074
  1058  1158   289   196
  1014    51    50   163
   193  1155  1056  1055
   377  1248  1334  1335
  1557   664   665   722
   377   458  1334   457
  1487   661   601   662
   164  1014    50   163
  1537   477   549  1536
   163  1015  1014    51
   257  1073   161   160
   613  1595   614   547
  1171   258   347   257
  1535   548   614   547
  1535   476   548   547
  1535   476   547   475
  1535   475   547   546
  1656   615   676   675
   214  1308  1220  1219
  1785  1748   820   819
  1537  1468   477  1536
   391  1307   305   304
  1535  1534   546  1595
  1536   548   615  1596
  1522  1585  1584   633
  1453   569   499   570
   542  1529   541   575
  1777  1776   830   864
   745  1694  1695   691
  1453   569  1523  1522
   391   390  1307   304
   790   789  1776  1737
  1572   589  1507  1508
   354  1353  1269  1268
  1008  1009    45  1884
  1177   353   354  1267
   436  1353   354  1352
  1576  1636   711  1637
   435  1267   434  1352
  1090  1089  1000   177
  1278   363   364   445
  1474   482   403   483
   401   314   400  1398
  1472  1399   402  1398
   316   402  1400  1319
  1278  1362   446  1363
   447  1442  1364  1441
   491  1370   413  1369
   328  1369  1368   412
   624  1607  1514   560
   459   458  1415  1335
   532  1415   459   458
  1466   474   475   546
   532  1487   600   601
  1536   477   549   548
   532  1415   531   600
   668   639  1606  1561
  1590   697   637   638
  1703  1654  1655   674
  1702  1747  1746   728
   313   399  1316   312
  1391   394  1390  1310
  1466   475  1392  1393
   639  1561  1497  1606
   540   539  1423   466
  1542   482   554  1541
   402   315   401  1398
   316  1400  1320  1319
   657  1549  1483   596
   658  1550  1549  1612
   657   597   596  1483
  1457  1381   425   424
   497   496  1375   418
   577   507  1496   508
  1454   422   501   500
  1586   571   634   570
  1524   635   572  1587
   608   577  1495  1606
   338   422   339  1297
  1543  1604  1603   622
  1542   620  1541   554
  1543   555   621   554
  1543   555   622   621
  1542  1603  1602   620
   596  1549  1482  1548
  1475   484  1402   485
  1620  1619   722   772
  1560   725   668  1561
   188    24  1041  1040
   597   596  1411   528
   519   518  1436   442
   188  1040  1050  1051
   597  1411  1483  1412
   282   371  1242   370
  1472   552   481   553
  1571   650   649   588
   708   649  1571   650
   518   588  1436   587
   588   587  1506  1436
   709  1687  1635  1634
   698  1561   639   725
  1624  1563   699  1562
   668   608   607  1494
   225   125  1137   126
   699   698  1562   640
  1130   118    98   119
   579   578  1427   509
   231  1236  1325  1237
   639   577  1606  1497
   578   639  1562  1497
   698   639  1561  1562
   699  1563   640  1562
   698   639  1562   640
  1643  1642   630   689
   495  1449  1373  1448
   494   416   415  1373
  1643   690   689   630
  1171   348  1262   347
   745   690   744  1643
  1568   646   584   585
  1354   356   437  1269
  1357  1434  1356   440
  1266   434  1351   433
  1429  1351  1352   434
  1693  1643   689  1642
  1583   631   690   630
   355   356  1269   437
  1355   437  1354   356
  1662   620  1603   681
  1266   434   433   352
   657   656  1549   596
   760  1685   708  1632
  1178   355  1269   354
   759   706  1631  1632
   585  1434  1433  1504
   758  1683  1631  1630
  1391   394   395   474
  1228  1317  1316   313
  1596  1595   614   674
   805   843  1772   842
   806  1732  1773   807
  1745  1746   775   727
   542  1530  1608  1531
   760   806  1731   805
  1222  1221  1128   116
   804  1770   841   842
  1624  1623   698   751
  1766   836   837   869
   834  1813  1782  1781
   205  1068     6  1023
  1751  1787  1750   780
  1259   388   346   347
   205  1023     7  1024
  1174  1076   165   164
   266   356  1269   355
  1430  1429   581  1500
   166  1011    48  1012
  1066  1024   205     7
   699   641   640  1563
  1544  1475   556  1543
  1605   557   669   623
   466   386   385  1343
  1075  1015  1014   163
   164   163  1075  1014
  1076  1075  1014   164
  1162   293  1253  1161
  1029   200    11  1062
  1123   110  1122   963
   154   153  1115   972
  1208   340   339   249
   426  1459  1383  1458
  1209   341   340   250
  1122   964   107   109
  1167  1166  1067   298
   248   249   150  1208
   250   340  1208   249
  1377  1295   336  1294
  1205   337   246   247
  1167  1067   205   298
  1209  1208   250   340
  1523  1522   633  1585
  1305  1216   301  1304
   210  1123   111   110
  1672   770   814   769
   198   291   292  1060
  1251   291   292   380
  1029  1028  1062    11
   379   291   290  1250
   262   351  1266  1265
   262   351   352  1266
   165  1013    49   164
   294   201   200  1062
  1266   352   433   351
  1350  1349  1265   432
    13   198   199  1060
   334   417   418  1375
  1455   501   502   572
  1130   955    98    99
  1130   955    99   956
  1226   311   312  1315
  1395  1315  1396   312
  1535   548  1596   614
  1108   146  1203  1107
   419   336  1293  1376
   174  1003    40  1004
  1058  1059  1158   197
  1032  1058   196   197
  1184  1274   360  1275
   192  1055  1054  1154
   197  1159   291  1060
  1276   443  1275   362
  1275  1359   442   443
   531   458  1334  1414
  1275   361   443   442
  1158   196   290   289
  1275   360  1359  1274
   767  1669   766   811
  1141  1140   945    88
   376   457  1333   456
  1032  1059  1058   197
  1141   944    87   945
  1141   129    88    87
   320   407  1403   406
  1158   197  1059  1159
  1157   195   289   288
   199  1060   292  1061
  1058   289   195   196
  1239  1326  1405   368
    69   978  1109   147
  1205   246   336   245
   185   184  1046    27
   415  1371  1447  1372
   332   415   416  1373
   491   413  1370  1446
   335   336   245  1293
   144  1202   243  1107
  1094   181  1093   996
  1102   140    76    75
  1490   604  1418  1419
   627  1639   626   686
   461  1339  1338  1418
   535  1418   462   461
   463   382  1340   383
  1107   244   243   145
  1203   244  1202  1107
  1559   666   606   667
   538  1422  1493   607
   464  1254   383  1340
   144  1106  1202  1107
  1493  1560  1559   607
   447   448  1365  1442
  1488   662  1555  1554
   381   380  1251   292
  1489  1488   602  1555
  1535  1596  1595   614
  1467  1535   475   476
  1467   475  1466  1393
  1051  1039    22    23
  1467   475  1535  1466
   495  1448   494  1518
    13  1060   199  1061
   597   596  1483  1411
   232   231  1237   132
  1582  1581   630  1642
   567  1583   630   631
  1583   691  1643   690
  1570  1569   647  1631
  1621   724   773   723
  1342  1255  1256   385
  1557  1556   664   722
  1109  1204  1108   146
  1110   148   246   147
  1110  1206   247  1111
  1621   723  1558   666
  1719  1671   769  1718
  1762   850  1797  1761
  1618  1555  1556   721
  1604   622   623   683
  1454   570  1524  1523
  1543   555   556   622
  1476  1403   486   485
  1745   775  1746  1744
   609  1531  1591  1592
   191  1037  1053   192
  1702  1654   672  1653
   199  1161  1061   292
  1583  1643   630   690
   745   690  1643   691
  1063  1027    10  1028
   531  1414  1334  1413
   744   690   689  1643
  1583   691   690   631
   530  1333   457   456
   744  1693   790  1739
  1693  1692  1642   689
  1785  1748   819  1784
    10  1064  1027  1063
   461   381  1251  1252
  1705  1656   731   730
   374   373   454  1331
  1706   732   780  1750
   153   972    63  1115
   423  1298   340   339
  1674  1619  1620   772
   504  1458   425   503
  1113   152   151    64
  1673   770  1672  1618
   885   858   857  1817
   886  1859   909  1843
  1379   423   501   422
   150  1208   151  1112
  1871  1868  1869  1885
   933   932  1870  1885
  1296  1206   338  1295
   213  1126   114   113
    65    64   975   151
   154  1116   972  1115
  1125   960   113   961
   270   269   359  1273
   269   173   172  1084
   248   150   149  1112
   272  1275   361   362
   187    24    25  1041
  1330   527  1409   453
   533  1415   532  1487
  1164   202  1064   203
  1062    11   201   200
   203  1025     8     9
   186    26  1042    25
  1130   118    99    98
   217   216   308  1222
  1173   164  1075  1076
  1066   203   204   297
  1173  1075   164   163
  1174  1173   260  1264
  1215   157   209   255
   210  1217  1216  1305
  1215   209  1122  1216
   210   209   301  1216
   259   162   258  1074
  1172  1171   348  1262
  1171   257  1170  1073
   215   115  1221   116
   543  1531  1532  1463
     6  1022  1023  1068
   609   543  1531  1592
  1343   385  1256   386
   355  1269   354  1353
  1343  1257   386  1256
   436   355  1353   437
  1027  1026  1064    10
  1180  1179  1082   267
   436  1353   355   354
   144    71  1107   145
   436   435  1352   354
  1382  1300   426   342
  1210   342   341   251
  1432   437  1431  1354
   209  1122   110   109
   316   402  1318   315
  1473   402  1399  1400
   316   402  1319  1318
  1230   315   316  1318
   402  1398   401   481
   447  1364   365   446
   447  1364   446  1441
   446  1440   522  1441
   446  1440   445   522
   492   413  1446  1371
   239   140  1102   141
  1386  1460   469  1387
   138    77   987  1101
   561  1577   625  1515
   491   413   412  1369
   493   492  1371   414
   964   109   108   107
   214   213  1126   114
   492   413   491  1446
   155  1116   971   154
   460  1416  1417  1337
   460  1337  1251  1250
   460   459  1336  1250
   461   460  1337  1251
   379  1251   291  1250
   533   460  1416  1417
   533   532  1415   459
  1877   937    56   108
   533  1417  1488   602
   578  1562   640  1498
  1350   509   432   433
   579   578   640  1498
  1543  1542   554  1603
   957   958   101   116
  1474   554  1542   482
  1475  1474  1401   483
  1119    59   157   156
   598   529   597  1484
   656  1549  1548  1611
   223   123  1229   124
   659   598  1484   599
  1787   823   822   780
   658   657  1612  1549
   578  1562   639   640
   578   509   508  1427
   334  1375   418  1293
  1476   556  1475   485
  1579   627   687  1639
  1502   583   644  1501
   802  1768   840  1728
   608  1495   577   576
   589  1438  1508  1509
  1426  1427   508   432
   355  1269  1353   437
   668   639  1561   725
   668   608  1606   577
   709  1573   651   650
  1350  1266  1351   433
  1491  1558   665   605
   591  1574  1510  1509
   520   443  1437  1438
   521   591  1439   590
  1573   589  1572  1508
  1362   446  1363  1440
  1429   511   580   510
  1428   509  1427  1350
  1092   998   180  1091
   700  1564   642   641
  1624   698  1562   699
  1273  1357   358   440
   713  1610  1611  1548
  1275   443   361   362
  1878    29  1883   935
   741  1735   740   787
  1395  1315   311  1314
  1655  1596   674  1595
  1273   441   359   360
  1765   869   853   836
  1787   822   857   821
   884  1840  1841  1816
  1355  1270   356  1354
  1164   203  1065   297
   885  1841   884   907
   926  1854   911  1865
   891   865  1809  1835
   925   910  1853   911
    10  1063   201   202
   933  1863  1869  1870
   932   930  1870  1885
  1013    50   164  1014
  1173  1172   163   259
   137  1099  1100   988
   766  1715   811  1668
  1174   164  1173  1076
  1076  1013   164  1014
   165   164  1076  1013
  1124   112   961   113
   695  1647   635   694
   807  1733  1686  1732
   211  1123  1124   111
   210  1216  1217  1123
   377  1248  1335  1249
  1167  1258  1166   298
   188  1150  1050  1149
   211  1124   112   111
  1266   434   352   353
  1428  1427   579  1498
  1428   433  1350  1351
  1538  1537   616  1598
  1350  1266   351  1265
  1131   954   119   955
  1226  1315  1314   311
   220   219   311  1226
   221   122   121  1133
  1395   477  1394   398
  1395   399   312  1396
   891  1809   864  1808
  1395  1315   312   311
  1130  1129   956   117
   568  1451   498   497
  1360  1437  1359   443
  1275  1359   360   442
  1379  1297   422  1296
  1378   338  1296   422
  1546  1479  1480   594
  1276   443  1360  1275
  1361  1276   443  1360
  1278  1362   445   446
  1361   443   362   444
  1361  1360   443  1438
  1360  1275   443  1359
   229   320   321  1324
   130   944    86    87
   131   943    85    86
  1385   427  1460  1384
   240  1288   330  1289
   415  1448  1373  1372
   565  1518   495   494
   493   492  1516  1447
  1472   402   482   481
   494   415  1448  1373
   496   495  1374   417
   636  1587   572   635
   492  1371  1446  1447
  1478   487  1477  1406
  1490  1556   603   664
   536  1491  1420  1419
   464  1341  1255  1254
   537   536  1340   463
  1392   475   395   396
   221  1133   220  1226
  1596   614   675   674
   315  1398  1318  1317
   536  1340   462  1419
  1559   606   607   667
   465   464  1255   384
  1467   476  1394   477
  1536  1596  1535   548
  1490  1489   603  1556
  1490  1489  1418   603
  1489  1488  1417   602
  1536  1597  1596   615
  1468   477  1467  1394
   568   569  1522   632
   419  1376  1377   336
   568  1522  1584   632
   568   632  1584   631
   567   630  1583  1582
  1583   691  1584  1644
  1571   587   588   649
   464  1341  1342  1255
  1619  1557   722  1556
  1605   623   669   654
  1663   738   737   682
  1663   683   738   682
   670  1651  1652  1592
   670  1651  1592  1591
   670  1652   726   671
   610  1593  1592   671
   744  1694  1643  1693
  1694   691  1643  1644
  1705   779  1750  1749
  1787  1786   821  1816
  1786   778  1749   779
  1786  1816   856   821
  1672  1671  1617   769
  1672  1719   769   814
  1827   896   895   870
  1824  1846  1823   903
  1787   858   823  1817
  1859   908   909  1860
   886  1859   908   909
   887   901  1821   909
  1126   960   103   113
   273  1276   362  1277
  1085    41  1084  1005
   187  1041    25  1042
  1477   486  1476  1403
   218   118  1130   119
  1229  1318  1317   315
   219  1224   218  1313
   217   117  1130   118
  1078   166  1012  1011
   165    49  1013  1012
  1077   165  1013  1012
  1172  1171   258   348
  1173   163   260   259
  1172  1074  1075   163
  1234  1322   320  1323
  1231   317  1320   316
   403   483   404  1401
   403   316   402  1400
   275   364   365  1279
   999  1090   178  1091
   276   366  1280   365
   367  1365   366   448
   564  1448   493  1517
   415  1447  1448  1372
  1119   968    59   969
   562  1515  1516  1446
   492   414   413  1371
   461  1417  1418  1338
   534  1417   461   460
   461   460  1417  1337
   535  1417   534   603
   535  1418   461  1417
   132    85   942    84
   534  1417   533   602
   580   579   641  1499
   510   434   433  1351
   580  1499   641   642
  1428   579  1427   509
  1428  1498   579  1499
   579  1427   578  1498
  1476   485  1475  1402
  1545   557   486   558
   609  1608  1591  1531
   670   610  1592   671
   591  1509  1510  1439
   711  1636  1575   652
  1573   652  1635   651
   710   652   651  1635
  1727   801   755  1681
   762  1687   761   807
   711   739   684  1637
   702   701  1565   643
  1764  1799   852   853
  1787   858   857   822
